12,( 229.3,  70.1),0.4000000059604645,22.30124862795034
11,( 229.4,  70.2),0.0,20.166407032396982
11,( 229.6,  70.5),0.0,25.38066430715697
11,( 229.7,  70.7),0.0,21.30801010756485
11,( 229.8,  70.8),0.0,23.133584146123873
10,( 230.0,  71.1),0.0,19.81227990150455
10,( 230.1,  71.2),0.0,22.715734865825723
9,( 230.3,  71.4),0.10000000149011612,19.727308212081752
9,( 230.4,  71.5),0.10000000149011612,23.549327134424903
9,( 230.5,  71.7),0.10000000149011612,24.56242404254311
9,( 230.6,  71.8),0.20000000298023224,24.2900980131364
8,( 230.7,  72.0),0.20000000298023224,24.271624907119083
8,( 230.8,  72.1),0.30000001192092896,21.03198169749275
8,( 230.9,  72.2),0.30000001192092896,20.283782391491727
9,( 231.0,  72.5),0.30000001192092896,16.35294225401025
9,( 231.1,  72.6),0.4000000059604645,16.806942557892437
9,( 231.1,  72.8),0.0,21.002512717697943
9,( 231.2,  73.0),0.0,22.68387294623484
10,( 231.3,  73.2),0.0,21.719702866420597
10,( 231.4,  73.4),0.0,23.531474619970066
11,( 231.6,  73.6),0.0,20.482536378382896
11,( 231.7,  73.8),0.10000000149011612,22.51746089323641
12,( 231.8,  74.0),0.10000000149011612,21.28619885420423
13,( 232.0,  74.3),0.10000000149011612,23.3832502459878
14,( 232.1,  74.5),0.20000000298023224,22.132725752416036
14,( 232.2,  74.8),0.20000000298023224,22.029546143079408
15,( 232.4,  75.1),0.20000000298023224,22.129518589513022
15,( 232.4,  75.3),0.30000001192092896,18.707538847029888
14,( 232.6,  75.7),0.30000001192092896,20.401322896541913
14,( 232.6,  75.9),0.4000000059604645,21.35267867117296
14,( 232.7,  76.3),0.4000000059604645,22.29391926200733
13,( 232.7,  76.5),0.4000000059604645,22.86658268048689
13,( 232.8,  76.8),0.0,27.963561411523887
12,( 232.8,  77.0),0.0,23.90302751580261
12,( 232.8,  77.3),0.0,24.64508374427026
11,( 232.8,  77.4),0.0,21.602143618593185
11,( 232.9,  77.7),0.0,23.199306059809533
10,( 233.0,  78.0),0.0,23.764388715486117
10,( 233.0,  78.2),0.0,23.375043328286893
10,( 233.0,  78.4),0.0,25.039756951813605
9,( 233.1,  78.7),0.0,23.864127117991217
9,( 233.1,  78.8),0.10000000149011612,25.09412093474812
9,( 233.2,  79.1),0.10000000149011612,20.095232316662315
9,( 233.2,  79.2),0.20000000298023224,20.926601248078406
9,( 233.2,  79.4),0.20000000298023224,24.248349334649724
9,( 233.3,  79.6),0.0,26.202038571256775
9,( 233.3,  79.8),0.0,24.334831757181302
10,( 233.3,  79.9),0.0,24.160816692152487
10,( 233.3,  79.9),0.0,22.207490546378356
10,( 233.3,  79.9),0.0,26.77759004203954
10,( 233.4,  80.4),0.0,24.44871864117327
9,( 233.4,  80.8),0.0,27.8354956325379
9,( 233.5,  81.0),0.10000000149011612,26.036036808844287
9,( 233.5,  81.0),0.0,23.921518650612875
8,( 233.5,  81.4),0.0,24.98206190494705
8,( 233.6,  81.6),0.0,23.314379864703408
8,( 233.6,  81.8),0.0,20.16163932726582
7,( 233.6,  81.9),0.0,26.5098977967376
8,( 233.6,  82.1),0.0,21.985519752334856
8,( 233.7,  82.2),0.10000000149011612,19.909172234877957
8,( 233.7,  82.4),0.10000000149011612,25.254023215880267
8,( 233.7,  82.7),0.20000000298023224,24.614670913710714
8,( 233.7,  82.8),0.20000000298023224,21.89812255024905
9,( 233.7,  83.0),0.0,22.47935612777054
9,( 233.8,  83.2),0.0,25.5993841321784
9,( 233.8,  83.3),0.0,27.112279069208512
9,( 233.8,  83.6),0.0,22.908243678349372
8,( 233.8,  83.8),0.0,22.933179886153376
8,( 233.8,  83.9),0.10000000149011612,22.77894432128512
8,( 233.9,  84.0),0.10000000149011612,27.953376479967698
7,( 233.9,  84.2),0.20000000298023224,22.443769350470827
7,( 233.9,  84.4),0.20000000298023224,23.854666653226943
7,( 233.9,  84.5),0.20000000298023224,29.322101537621098
7,( 233.9,  84.7),0.30000001192092896,26.20113939588133
6,( 233.9,  84.9),0.0,29.5
6,( 233.9,  85.0),0.0,27.5764030949243
6,( 233.9,  85.1),0.0,26.45930423284517
7,( 233.9,  85.3),-0.0,26.53576875843232
7,( 233.9,  85.4),-0.10000000149011612,24.845179529638163
7,( 233.9,  85.6),-0.10000000149011612,26.894780198184872
7,( 233.9,  85.7),0.0,22.38057043494435
8,( 233.9,  85.9),0.0,29.5
8,( 233.9,  86.1),0.0,22.73178099861383
8,( 233.9,  86.2),0.0,26.158119076938632
9,( 234.0,  86.4),0.0,21.953045247320308
10,( 234.0,  86.6),0.10000000149011612,26.245565591136035
10,( 234.0,  86.9),0.0,23.445937392072207
11,( 234.0,  87.1),0.0,23.404065811486884
12,( 234.0,  87.3),0.0,27.25516286992409
13,( 234.0,  87.6),0.0,25.039413220110827
14,( 234.0,  87.9),0.0,25.756574840597892
15,( 234.1,  88.2),0.0,23.534684969015323
16,( 234.1,  88.6),0.0,29.5
17,( 234.1,  89.0),0.0,26.962957339963445
18,( 234.1,  89.2),0.10000000149011612,25.006040762080726
19,( 234.1,  89.7),0.10000000149011612,29.025012478694435
20,( 234.1,  90.1),0.20000000298023224,24.439320784583142
21,( 234.1,  90.6),0.20000000298023224,26.347797686121424
22,( 234.1,  91.0),0.0,25.70662948435664
23,( 234.0,  91.5),0.0,29.185302538373488
24,( 234.0,  91.9),0.0,29.162356950658317
24,( 234.0,  92.6),0.0,25.37405472923141
24,( 234.0,  93.2),0.0,29.069544621243313
24,( 233.9,  93.7),0.0,28.58332733585268
23,( 233.9,  94.3),0.0,29.5
23,( 233.9,  94.8),-0.0,29.158026172017347
22,( 233.9,  95.2),-0.10000000149011612,29.45388118108134
22,( 233.9,  95.7),-0.10000000149011612,27.604940835826994
21,( 233.9,  96.1),0.0,26.088877223170165
20,( 233.9,  96.7),0.0,27.460391280127272
20,( 233.9,  97.1),0.0,28.08515219214419
19,( 233.9,  97.6),0.0,29.5
19,( 233.9,  97.7),0.0,26.323670709246773
18,( 233.9,  98.2),0.0,29.5
18,( 233.9,  98.7),0.0,26.512342571123796
17,( 233.9,  99.1),0.0,29.172010765958593
16,( 233.9,  99.4),0.0,29.228140906140588
15,( 233.9,  99.8),0.0,25.720865074515963
15,( 233.9,  100.1),0.0,29.5
15,( 233.9,  100.4),0.0,26.381418877832196
14,( 233.9,  100.8),0.0,29.5
14,( 233.9,  101.1),0.0,28.841441274022152
13,( 233.9,  101.3),0.0,29.13228479085335
13,( 233.9,  101.6),0.0,29.5
13,( 233.9,  101.9),0.0,25.896605390118733
13,( 233.9,  102.3),0.0,29.5
13,( 233.9,  102.5),0.0,25.84571847754744
13,( 233.9,  102.8),0.0,29.5
13,( 233.9,  103.1),0.0,29.5
14,( 233.9,  103.3),0.0,28.894543596919526
14,( 233.9,  103.6),0.0,28.886889682368835
15,( 233.9,  104.0),0.0,29.5
15,( 233.9,  104.3),0.0,25.18555142871906
16,( 234.0,  104.7),0.0,26.55611435596635
16,( 234.0,  105.1),0.0,26.92838240721557
17,( 234.0,  105.3),0.0,26.82669415405769
18,( 234.0,  105.8),0.0,29.423539229598354
19,( 234.0,  106.2),0.0,24.464062947709643
19,( 234.0,  106.5),0.10000000149011612,29.405237086591093
21,( 234.0,  107.1),0.10000000149011612,27.174364108564266
21,( 234.0,  107.4),0.0,28.615000474402454
22,( 233.9,  108.0),0.0,24.50560011940406
23,( 233.9,  108.2),0.0,29.5
25,( 233.9,  109.1),0.0,27.740381416758435
25,( 233.9,  109.6),0.0,26.7518084708338
26,( 233.9,  110.0),0.0,25.94124907935115
27,( 233.9,  110.6),0.0,24.899323074098177
28,( 233.9,  111.3),0.10000000149011612,28.1577653226681
29,( 233.9,  111.8),0.10000000149011612,25.217886460880926
30,( 233.9,  112.6),0.0,26.634234090223508
31,( 233.8,  113.3),0.0,29.000451527317892
32,( 233.8,  114.1),0.0,23.412908202800676
33,( 233.7,  114.6),0.0,29.19416821187543
34,( 233.7,  115.4),0.0,27.484921256619618
34,( 233.6,  115.9),0.0,28.011199447960266
34,( 233.6,  117.0),0.0,27.820714559958493
33,( 233.6,  117.4),0.0,27.23462053966097
33,( 233.5,  118.3),0.0,27.16583761675351
32,( 233.5,  119.0),0.0,29.5
31,( 233.4,  119.7),0.0,29.5
30,( 233.4,  120.3),0.0,26.990025519831434
29,( 233.3,  121.0),0.0,25.55062630877765
28,( 233.3,  121.7),0.0,29.5
27,( 233.2,  122.3),0.0,27.32371834298253
26,( 233.2,  122.8),0.0,25.775180271485656
25,( 233.2,  123.5),0.0,29.5
25,( 233.1,  123.9),0.0,29.5
24,( 233.1,  124.4),0.0,29.5
23,( 233.1,  125.0),0.0,29.5
22,( 233.0,  125.6),0.0,24.973781802426316
22,( 233.0,  126.1),0.0,27.02206690806806
21,( 233.0,  126.4),0.0,28.701471365749168
21,( 232.9,  126.8),0.0,28.374220295976148
21,( 232.9,  126.8),0.0,25.424749291989997
21,( 232.9,  127.8),0.0,29.5
21,( 232.8,  128.4),0.0,29.5
21,( 232.8,  128.5),0.0,29.5
21,( 232.8,  129.6),0.0,28.682019646239837
21,( 232.7,  129.9),0.0,29.5
22,( 232.7,  130.3),0.0,26.820187158568526
22,( 232.7,  130.9),0.0,26.39412005346687
23,( 232.7,  131.5),0.0,29.5
23,( 232.6,  132.0),0.0,29.5
24,( 232.6,  132.4),0.0,29.5
24,( 232.6,  133.0),0.0,26.032387104119692
24,( 232.5,  133.5),0.0,29.5
24,( 232.5,  133.9),0.0,29.5
23,( 232.5,  134.5),0.0,27.390312715695853
22,( 232.4,  135.1),0.0,29.49540383801918
22,( 232.4,  135.5),0.0,27.49903065363815
21,( 232.4,  135.9),0.0,23.85417997536994
20,( 232.3,  136.5),0.0,27.14232831431077
20,( 232.3,  136.8),0.10000000149011612,26.328031910155623
19,( 232.3,  137.3),0.10000000149011612,24.37293946943459
18,( 232.2,  137.7),0.0,29.5
18,( 232.2,  138.0),0.0,26.70744284372209
18,( 232.2,  138.5),0.0,28.5802436327085
18,( 232.1,  138.7),0.0,26.652787455746285
17,( 232.1,  139.3),0.0,27.83544236516293
17,( 232.1,  139.6),0.0,23.297600156760545
17,( 232.1,  139.6),0.0,23.01322449250713
17,( 232.0,  140.0),0.0,24.677807451943373
18,( 232.0,  140.6),0.10000000149011612,25.368802181533923
18,( 231.9,  141.2),0.10000000149011612,23.49087314659412
18,( 231.9,  141.5),0.0,28.427172257762468
19,( 231.9,  141.8),0.0,23.351550187050613
19,( 231.8,  142.4),0.0,23.232803357481473
20,( 231.7,  142.8),0.0,27.62240515248798
21,( 231.7,  143.1),0.0,25.095285285556667
22,( 231.6,  143.8),0.0,23.95051452124522
23,( 231.5,  144.3),0.0,26.8280194794208
23,( 231.5,  144.7),0.10000000149011612,25.442594113466708
24,( 231.4,  145.3),0.10000000149011612,24.698171654285844
25,( 231.3,  145.8),0.10000000149011612,25.03781696652973
26,( 231.2,  146.4),0.20000000298023224,21.563059603698935
27,( 231.1,  146.9),0.0,26.170596094666056
27,( 231.0,  147.3),0.0,25.66710457156997
29,( 230.9,  148.0),0.0,22.506876490063252
30,( 230.8,  148.7),0.0,25.236869132502925
31,( 230.5,  149.7),0.0,25.12820603965916
32,( 230.4,  150.6),0.10000000149011612,24.425508672638834
33,( 230.2,  151.2),0.10000000149011612,24.21443356391122
34,( 230.1,  151.7),0.10000000149011612,24.85171730810409
35,( 229.9,  152.6),0.20000000298023224,25.799580534049017
35,( 229.6,  153.5),0.0,22.282037401859156
35,( 229.4,  154.1),0.0,21.920155219975744
35,( 229.2,  155.0),0.10000000149011612,24.835532392736887
35,( 229.0,  155.6),0.10000000149011612,22.19929840648014
34,( 228.7,  156.4),0.0,24.394054439464323
33,( 228.5,  157.0),0.0,22.903057992717052
33,( 228.3,  157.6),0.0,24.195713522233177
31,( 228.0,  158.4),0.0,26.88884840775315
31,( 227.8,  159.0),0.10000000149011612,24.61470273093527
29,( 227.5,  159.7),0.10000000149011612,27.902965464771707
29,( 227.3,  160.1),0.20000000298023224,24.76181193905676
28,( 227.0,  160.7),0.20000000298023224,25.701052363252877
26,( 226.7,  161.3),0.20000000298023224,23.756884438500006
25,( 226.5,  161.8),0.30000001192092896,20.56625912167497
24,( 226.2,  162.2),0.30000001192092896,25.94509200322555
23,( 225.9,  162.7),0.0,26.309578115031087
23,( 225.7,  162.9),0.0,22.918779867015747
21,( 225.3,  163.4),0.0,26.908795475664686
20,( 225.0,  163.9),0.0,23.70701381588637
20,( 224.9,  164.0),0.0,24.088272558424546
19,( 224.6,  164.5),0.0,24.20414865274448
18,( 224.3,  164.8),0.0,25.18791148238911
17,( 224.1,  165.2),0.0,22.376187359174445
17,( 224.0,  165.3),0.0,26.4285244808318
16,( 223.7,  165.6),0.10000000149011612,23.29488449883571
15,( 223.5,  166.0),0.10000000149011612,24.033418829933375
15,( 223.3,  166.2),0.20000000298023224,20.209149485787478
14,( 223.1,  166.5),0.20000000298023224,23.62968397058788
14,( 222.9,  166.7),0.20000000298023224,27.397771908143618
13,( 222.7,  166.9),0.0,26.487643971425122
13,( 222.5,  167.2),0.0,26.99015739383507
13,( 222.3,  167.4),0.0,26.489097695394598
12,( 222.1,  167.6),0.0,25.944332255334828
12,( 222.0,  167.8),0.0,22.140853090913044
12,( 221.8,  168.0),0.0,23.641107329852897
12,( 221.7,  168.1),0.0,27.334908733281573
13,( 221.4,  168.4),0.0,23.084984015757076
13,( 221.3,  168.6),0.0,26.830494576797584
13,( 221.1,  168.8),0.0,28.483758923403386
14,( 220.9,  169.0),0.0,26.73139529495798
14,( 220.7,  169.2),0.0,25.632560745397814
15,( 220.4,  169.5),0.10000000149011612,25.373927092709867
15,( 220.3,  169.7),0.10000000149011612,28.72350493467381
16,( 220.0,  170.1),0.0,26.3890341819771
17,( 219.7,  170.3),0.0,29.5
17,( 219.7,  170.4),0.0,25.7041189225704
18,( 219.3,  170.8),0.0,25.847461011918075
19,( 219.2,  170.9),0.0,25.099397979508282
20,( 218.8,  171.4),0.0,25.00036894186143
21,( 218.4,  171.8),0.0,28.092683644131185
22,( 218.1,  172.1),0.0,21.40017831608171
23,( 217.8,  172.5),0.0,29.5
24,( 217.3,  172.9),0.0,21.74927754445783
25,( 217.1,  173.2),0.10000000149011612,24.695509646794456
26,( 216.7,  173.7),0.10000000149011612,27.572182237862382
27,( 216.2,  174.1),0.0,27.286495511211513
28,( 215.7,  174.6),0.0,24.61035555659623
29,( 215.3,  175.0),0.0,28.693032185588457
30,( 214.9,  175.4),0.0,23.993982075238904
31,( 214.3,  176.0),0.0,23.257766017430754
32,( 213.9,  176.4),0.0,25.683940978646906
33,( 213.3,  177.0),0.0,27.757087156665925
33,( 212.7,  177.5),0.10000000149011612,25.32255927356885
33,( 212.4,  177.8),0.10000000149011612,24.678856750439493
32,( 211.8,  178.4),0.10000000149011612,23.47353397991663
32,( 211.5,  178.7),0.20000000298023224,24.757170937538756
30,( 210.9,  179.2),0.0,24.328849128020924
29,( 210.3,  179.7),0.0,26.977801436811482
29,( 209.8,  180.0),0.0,23.61706282381696
28,( 209.4,  180.4),0.0,25.362300511725117
27,( 208.8,  180.9),0.0,24.45990835439984
26,( 208.4,  181.2),0.10000000149011612,24.274514720015027
25,( 207.9,  181.6),0.10000000149011612,28.29731479696493
24,( 207.5,  181.9),0.10000000149011612,25.984941984119484
23,( 207.1,  182.2),0.20000000298023224,21.813495786100038
22,( 206.6,  182.5),0.20000000298023224,24.348365701476276
21,( 206.2,  182.7),0.30000001192092896,24.88982143857395
20,( 205.9,  182.9),0.0,27.193824229112256
20,( 205.7,  182.9),0.0,22.906237117935504
20,( 205.7,  182.9),0.0,26.73134309321292
18,( 204.8,  183.4),0.0,25.78546848709271
17,( 204.4,  183.6),0.0,27.57555864159438
17,( 204.4,  183.6),0.0,27.657501914521287
16,( 203.8,  184.0),0.0,27.534681329784416
15,( 203.4,  184.1),0.0,29.231920607992773
15,( 203.2,  184.3),0.0,27.01645298041411
15,( 202.9,  184.4),0.0,24.814760691090452
14,( 202.6,  184.6),0.0,29.5
14,( 202.3,  184.8),0.0,29.5
14,( 202.0,  184.9),0.0,25.507291974904838
13,( 201.8,  185.0),0.0,23.461583264658717
13,( 201.6,  185.2),0.0,25.858507062828465
13,( 201.2,  185.3),0.10000000149011612,24.404234896367015
14,( 201.2,  185.4),0.10000000149011612,28.847953491890728
14,( 200.8,  185.6),0.0,27.495559300384144
14,( 200.5,  185.7),0.0,25.342785481188134
14,( 200.2,  185.9),0.0,22.723543839975427
14,( 200.0,  185.9),0.0,24.705640846941467
14,( 199.6,  186.1),0.0,26.559375203862572
13,( 199.4,  186.2),0.0,26.014712558525265
13,( 199.1,  186.4),0.0,29.396042099458832
12,( 198.9,  186.5),0.0,26.24295614125007
12,( 198.7,  186.6),0.0,25.569017409155286
12,( 198.4,  186.8),0.10000000149011612,26.73808605673312
11,( 198.2,  186.9),0.10000000149011612,28.128647740062213
11,( 198.0,  186.9),0.0,28.819482272370106
11,( 197.7,  187.1),0.0,27.033747574485837
11,( 197.5,  187.1),0.0,23.701548684181294
11,( 197.4,  187.2),0.0,25.36785013282713
10,( 197.2,  187.3),0.0,22.771465461773985
10,( 197.0,  187.4),0.0,27.57265465776684
9,( 196.7,  187.5),0.0,25.94276101822834
9,( 196.6,  187.6),0.0,26.75366895611035
9,( 196.4,  187.7),0.0,26.967477443114706
9,( 196.2,  187.8),0.10000000149011612,28.119266863575188
8,( 196.0,  187.9),0.10000000149011612,27.035031290343372
8,( 195.9,  187.9),0.0,27.021936851729706
8,( 195.7,  188.0),0.0,22.810906766833973
9,( 195.6,  188.1),0.0,29.5
9,( 195.3,  188.2),0.0,27.04747643341323
9,( 195.1,  188.3),0.0,24.73910656670459
9,( 195.0,  188.3),0.0,28.726325792462685
10,( 194.8,  188.4),0.0,29.5
10,( 194.6,  188.5),0.0,29.019466826551472
11,( 194.4,  188.6),0.0,24.71620936699512
11,( 194.2,  188.7),0.0,27.398867341698246
12,( 193.9,  188.8),0.0,25.828760954032695
13,( 193.7,  188.9),0.0,22.844263077977622
13,( 193.5,  189.0),0.0,25.309979841035062
14,( 193.2,  189.1),0.0,25.747430418472327
15,( 192.9,  189.3),0.10000000149011612,26.053558539779377
16,( 192.5,  189.5),0.10000000149011612,24.51753065735234
17,( 192.2,  189.6),0.0,22.344424665886134
18,( 191.9,  189.7),0.0,25.187116960942475
19,( 191.5,  189.9),0.0,26.92160197735419
20,( 191.2,  190.0),0.0,22.136359190109374
20,( 190.7,  190.2),0.0,25.505148189131553
20,( 190.3,  190.4),0.0,27.496518609908367
20,( 190.0,  190.5),0.0,24.648327102665956
19,( 189.5,  190.7),0.10000000149011612,24.034450012986717
19,( 189.2,  190.9),0.10000000149011612,24.563925492580676
18,( 188.8,  191.0),0.20000000298023224,24.995380699460274
18,( 188.4,  191.1),0.20000000298023224,26.90752914179663
17,( 188.0,  191.2),0.20000000298023224,27.659208462350676
16,( 187.8,  191.3),0.0,25.602563387409578
16,( 187.4,  191.4),0.0,26.875451486106698
16,( 187.1,  191.5),0.0,28.373120035854505
15,( 186.6,  191.6),0.0,27.404464269113028
15,( 186.4,  191.7),0.0,27.078510531489318
14,( 186.0,  191.8),0.0,29.5
13,( 185.8,  191.9),0.0,25.30405581827264
13,( 185.5,  192.0),0.0,26.925737730780895
13,( 185.3,  192.0),0.0,26.48729409743123
12,( 185.0,  192.1),0.0,24.765689611713274
12,( 184.7,  192.2),0.0,28.265187590374808
12,( 184.5,  192.2),0.0,29.5
12,( 184.2,  192.3),0.0,26.291402092033756
12,( 184.0,  192.4),0.0,25.50513770460054
12,( 183.8,  192.5),0.0,28.050906967933642
12,( 183.5,  192.5),0.0,27.838129919433516
12,( 183.3,  192.6),0.0,25.954080485880006
12,( 183.0,  192.7),0.10000000149011612,24.781807221669798
13,( 182.8,  192.8),0.0,28.73721150353912
13,( 182.4,  192.9),0.0,25.470167294515928
14,( 182.1,  192.9),0.0,25.741979119502464
14,( 181.8,  193.0),0.0,26.268051431847088
15,( 181.5,  193.1),0.0,25.94962475665179
16,( 181.2,  193.2),0.0,28.007652807718245
16,( 181.0,  193.3),0.0,28.254062055945308
17,( 180.5,  193.4),0.10000000149011612,24.057916220251713
18,( 180.1,  193.5),0.10000000149011612,24.899524731623114
19,( 179.8,  193.6),0.10000000149011612,27.525336683045413
20,( 179.3,  193.7),0.20000000298023224,26.246517481534802
21,( 178.9,  193.8),0.0,28.64145962568776
22,( 178.4,  193.9),0.0,29.5
23,( 177.9,  194.0),0.0,29.5
24,( 177.4,  194.1),0.0,23.602655821453116
25,( 176.9,  194.2),0.0,29.462580225769333
26,( 176.3,  194.3),0.0,23.428851247466667
27,( 175.7,  194.4),0.0,24.251835333156418
28,( 175.2,  194.5),0.0,26.81472907994927
29,( 174.5,  194.6),0.0,27.252234103296413
30,( 173.9,  194.7),0.10000000149011612,25.868828636494257
31,( 173.2,  194.9),0.10000000149011612,28.339969133670376
32,( 172.5,  195.0),0.0,28.98806866992727
33,( 171.8,  195.1),0.0,23.96152282095845
34,( 171.1,  195.2),0.0,26.902180939798335
35,( 170.9,  195.3),0.0,28.63304002675249
36,( 169.9,  195.4),0.0,25.397701176553326
36,( 169.7,  195.5),0.0,26.857270949545207
37,( 169.2,  195.5),0.0,27.55050111247779
39,( 167.1,  195.9),0.10000000149011612,25.103464393632056
40,( 166.2,  196.0),0.10000000149011612,23.919962193611532
41,( 165.4,  196.1),0.10000000149011612,26.333581249568738
42,( 164.5,  196.2),0.0,29.02179463849809
43,( 163.4,  196.3),0.0,28.255278552884597
44,( 162.5,  196.4),0.0,24.332131155625383
44,( 161.9,  196.4),0.0,27.72857400284189
44,( 160.9,  196.5),0.0,26.698286744924445
44,( 159.9,  196.5),0.0,27.843364149984705
43,( 158.7,  196.6),0.0,29.5
42,( 158.0,  196.6),0.0,29.5
42,( 157.1,  196.7),0.0,24.304387216148886
40,( 155.9,  196.7),0.0,28.958631893692132
40,( 155.3,  196.8),0.0,28.86978212066779
38,( 154.2,  196.8),0.0,26.77481013201631
38,( 153.6,  196.9),0.0,29.41368736334815
36,( 152.5,  196.9),0.0,27.226470515906843
35,( 151.7,  196.9),0.0,28.4237743278643
34,( 151.0,  197.0),0.0,26.583094193617125
33,( 150.2,  197.0),0.0,29.5
32,( 149.8,  197.0),0.0,27.44596195432941
31,( 149.1,  197.1),0.0,26.623352036079503
30,( 148.4,  197.1),0.0,27.997828253910654
30,( 147.8,  197.1),0.0,28.293407904093087
29,( 147.1,  197.2),0.0,27.957687027448834
28,( 146.5,  197.2),0.0,29.397717376677676
27,( 145.9,  197.2),0.0,28.135823047145085
27,( 145.3,  197.3),0.0,27.490180626131743
26,( 144.7,  197.3),0.0,19.9081960114296
26,( 144.1,  197.3),0.0,25.89319815406265
26,( 143.6,  197.4),0.0,26.75939781057008
26,( 143.0,  197.4),0.10000000149011612,23.394436533213334
26,( 142.4,  197.4),0.10000000149011612,28.405655401397446
26,( 141.8,  197.4),0.0,28.37676931365315
26,( 141.1,  197.4),0.0,27.894102619828672
26,( 140.8,  197.4),0.0,26.631824355617518
26,( 140.1,  197.4),0.0,28.21495710160378
27,( 139.6,  197.4),0.0,28.35204969182084
26,( 139.0,  197.4),0.0,27.45187231148343
26,( 138.4,  197.4),0.0,27.073738932349816
26,( 137.8,  197.4),0.0,25.57946995368394
25,( 137.3,  197.4),0.10000000149011612,25.236017564642637
24,( 136.7,  197.4),0.10000000149011612,29.5
23,( 136.2,  197.3),0.0,23.45193120535987
23,( 135.7,  197.3),0.0,29.5
22,( 135.2,  197.3),0.0,25.68177042404483
22,( 134.7,  197.3),0.0,27.62945261927728
21,( 134.2,  197.2),0.0,29.5
21,( 133.7,  197.2),0.0,28.346737409766448
21,( 133.4,  197.2),0.0,29.5
21,( 133.0,  197.2),0.0,25.482931775056915
21,( 132.5,  197.2),-0.0,29.5
21,( 132.0,  197.1),-0.10000000149011612,28.90512605706833
21,( 131.6,  197.1),0.0,28.938293748410192
21,( 131.1,  197.1),0.0,28.92985721480886
21,( 130.6,  197.1),0.0,28.22737544379062
22,( 130.1,  197.1),0.0,27.251721205250718
22,( 129.6,  197.1),0.0,29.5
23,( 129.1,  197.0),0.0,25.170720262917452
