6,(-75.6,   1.7),0.0,26.133734383356114
6,(-75.4,   1.7),0.0,20.99174241632165
6,(-75.3,   1.7),0.0,25.741545099491375
6,(-75.3,   1.7),-0.0,25.51453021380361
6,(-75.3,   1.7),-0.10000000149011612,26.214621461154795
6,(-75.3,   1.7),-0.10000000149011612,23.248458278977676
7,(-75.0,   1.7),-0.10000000149011612,23.37993531162211
8,(-74.7,   1.6),-0.20000000298023224,22.467808498307342
9,(-74.5,   1.6),-0.20000000298023224,19.450308244027433
9,(-74.5,   1.6),0.0,23.737264581541602
11,(-73.9,   1.5),0.0,22.76798762006562
11,(-73.7,   1.5),0.0,25.64512946020247
12,(-73.4,   1.5),0.0,26.217283001392982
13,(-73.1,   1.5),0.0,26.593639864909687
14,(-72.9,   1.5),0.0,24.296797480129428
15,(-72.5,   1.4),-0.0,26.969641686739006
16,(-72.2,   1.4),-0.10000000149011612,25.936591907219753
17,(-71.8,   1.4),-0.10000000149011612,25.023701180529294
18,(-71.4,   1.3),0.0,27.43714043491822
20,(-71.0,   1.3),0.0,25.753767186344625
21,(-70.6,   1.2),0.0,29.5
21,(-70.2,   1.2),0.0,27.08322826754219
23,(-69.7,   1.1),0.0,26.850395952261383
24,(-69.1,   1.1),0.0,29.43734505007568
25,(-68.6,   1.0),0.0,26.074545397965892
26,(-68.0,   1.0),0.10000000149011612,29.5
27,(-67.4,   0.9),0.0,27.36921466792733
28,(-66.7,   0.9),0.0,27.624275834664065
29,(-66.1,   0.8),0.0,28.9883789603172
30,(-65.7,   0.8),0.0,29.5
30,(-65.0,   0.7),0.0,29.5
30,(-64.3,   0.7),0.0,28.708638119997705
30,(-63.7,   0.6),0.0,28.956747705439355
29,(-63.0,   0.6),0.0,26.931320573916494
28,(-62.3,   0.5),0.0,25.01022174872206
28,(-61.7,   0.5),0.10000000149011612,25.29009909123109
27,(-61.1,   0.5),0.10000000149011612,28.426958336356165
26,(-60.7,   0.4),0.0,25.8393528041725
25,(-60.1,   0.4),0.0,29.5
25,(-59.5,   0.4),0.0,26.77942673262179
24,(-58.9,   0.4),0.0,29.24163031755962
24,(-58.6,   0.4),0.0,29.093807356131553
23,(-58.1,   0.4),0.0,28.56770307094614
22,(-57.4,   0.4),0.0,24.685999694106275
22,(-57.0,   0.4),0.0,29.5
22,(-56.5,   0.3),0.10000000149011612,26.98999941498668
22,(-56.0,   0.3),0.0,24.571304581048942
22,(-55.5,   0.3),0.0,25.888679645994827
22,(-55.0,   0.3),0.0,26.71410811640079
22,(-54.5,   0.3),0.0,27.419801665863417
21,(-54.1,   0.3),0.0,25.365363395260236
21,(-53.6,   0.3),0.0,29.5
20,(-53.3,   0.3),0.0,26.079101119211344
20,(-52.8,   0.3),0.0,28.71369795163077
19,(-52.3,   0.3),0.10000000149011612,29.5
18,(-51.9,   0.4),0.0,28.622913124025075
18,(-51.5,   0.4),0.0,27.494594881221435
17,(-51.1,   0.4),0.0,28.142349449683405
17,(-50.7,   0.4),0.0,25.793696885467895
17,(-50.3,   0.4),0.0,29.21038369150595
16,(-50.0,   0.4),0.0,29.5
16,(-49.6,   0.4),0.0,28.43265931075287
16,(-49.2,   0.4),0.0,28.093878180177747
16,(-49.0,   0.4),0.0,24.400069841504948
17,(-48.6,   0.4),0.0,24.34240501944713
17,(-48.3,   0.4),0.10000000149011612,27.92946972596757
17,(-47.9,   0.4),0.0,27.19786477681399
17,(-47.5,   0.5),0.0,29.5
18,(-47.1,   0.5),0.0,23.327897065407182
18,(-46.7,   0.5),0.0,29.43441113369921
19,(-46.3,   0.5),0.0,28.50572782766289
20,(-45.8,   0.5),0.0,28.02056995054997
21,(-45.3,   0.5),0.0,29.2807658846006
22,(-44.9,   0.5),0.10000000149011612,25.518713954133563
22,(-44.4,   0.6),0.10000000149011612,23.808313188670663
23,(-44.0,   0.6),0.0,23.61287685398846
24,(-43.5,   0.6),0.0,27.704488733253978
25,(-42.9,   0.7),0.0,25.701696282707935
26,(-42.4,   0.7),0.0,25.637230467359984
27,(-41.8,   0.7),0.0,24.14135129436781
28,(-41.1,   0.8),0.0,23.63320206898356
29,(-40.5,   0.8),0.0,23.154603310794567
30,(-39.8,   0.8),0.10000000149011612,23.62379459838047
31,(-39.4,   0.9),0.10000000149011612,24.760286291341195
31,(-38.4,   1.0),0.0,27.099799051491406
32,(-37.8,   1.0),0.0,24.873929424802366
31,(-37.3,   1.1),0.0,22.505815494384834
31,(-36.6,   1.2),0.0,22.01791071005799
30,(-35.9,   1.2),0.10000000149011612,23.219112412776152
30,(-35.2,   1.3),0.0,18.956104165715907
29,(-34.6,   1.4),0.0,19.617909659279015
28,(-33.9,   1.5),0.0,20.51768609095338
27,(-33.3,   1.6),0.10000000149011612,24.906893291719324
26,(-32.8,   1.7),0.10000000149011612,24.320768156807087
25,(-32.2,   1.8),0.20000000298023224,24.448728314010342
24,(-31.7,   1.9),0.20000000298023224,24.383467605701778
23,(-31.2,   2.0),0.20000000298023224,21.226089842461967
23,(-30.8,   2.2),0.30000001192092896,18.957734805432743
22,(-30.4,   2.3),0.30000001192092896,19.091923494738445
21,(-29.9,   2.5),0.30000001192092896,20.40525260696535
20,(-29.5,   2.7),0.4000000059604645,19.603380313152854
19,(-29.2,   2.9),0.0,20.51054676674019
18,(-28.8,   3.1),0.0,21.652401342536756
18,(-28.5,   3.3),0.0,21.212438770598702
17,(-28.1,   3.5),0.0,21.153969991014524
16,(-27.8,   3.6),0.10000000149011612,22.927779835938896
16,(-27.5,   3.8),0.10000000149011612,18.718607681286738
15,(-27.2,   4.0),0.20000000298023224,24.218473463532785
14,(-26.9,   4.1),0.20000000298023224,21.73366170579281
14,(-26.7,   4.3),0.20000000298023224,19.004280973213348
13,(-26.4,   4.5),0.30000001192092896,22.261581748660312
13,(-26.2,   4.6),0.30000001192092896,23.06020026687767
12,(-26.0,   4.8),0.4000000059604645,19.34717560579305
12,(-25.8,   5.0),0.4000000059604645,20.02760737507309
12,(-25.6,   5.2),0.0,26.083672712728777
12,(-25.5,   5.4),0.0,23.448077554013857
12,(-25.3,   5.6),0.0,18.073461347092042
12,(-25.1,   5.7),0.0,21.36354829028972
12,(-24.9,   5.9),0.10000000149011612,21.363082852592562
12,(-24.7,   6.1),0.10000000149011612,26.479258249505595
13,(-24.5,   6.2),0.10000000149011612,21.999092713021817
13,(-24.3,   6.5),0.20000000298023224,22.860191675185504
13,(-24.1,   6.6),0.20000000298023224,25.309212527783597
14,(-23.9,   6.9),0.30000001192092896,23.017757047039602
15,(-23.7,   7.1),0.30000001192092896,22.740798525078002
15,(-23.5,   7.4),0.30000001192092896,23.229977354961967
16,(-23.3,   7.8),0.0,25.714240993229208
17,(-23.1,   8.0),0.0,26.36489938574001
18,(-22.8,   8.3),0.0,26.90075330774944
19,(-22.6,   8.6),0.0,26.843000645896353
20,(-22.3,   8.9),0.0,23.623664069986688
21,(-22.1,   9.3),0.0,26.357635670551556
22,(-21.8,   9.7),0.0,26.648524362858165
23,(-21.5,  10.0),0.0,25.17711980536767
24,(-21.2,  10.4),0.0,24.258490350215528
25,(-20.8,  10.9),0.10000000149011612,26.504794991288936
26,(-20.5,  11.3),0.0,27.07585700059228
27,(-20.1,  11.8),0.0,26.095755060040815
28,(-19.8,  12.3),0.0,27.240872653616925
28,(-19.4,  12.7),0.0,27.449932415449865
29,(-19.0,  13.2),0.0,26.721650725941654
28,(-18.7,  13.8),0.0,24.222134695734248
28,(-18.3,  14.3),0.0,26.533785587474043
27,(-17.9,  14.7),0.0,25.15742512579051
27,(-17.6,  15.2),0.0,23.553876801968713
26,(-17.2,  15.7),0.0,24.813388826122015
25,(-16.9,  16.1),0.0,24.79959626328441
25,(-16.6,  16.5),0.0,24.55282606677895
24,(-16.3,  16.9),0.10000000149011612,24.887127472933464
23,(-16.0,  17.4),0.10000000149011612,22.614051870565
22,(-15.7,  17.7),0.20000000298023224,23.152386771709775
21,(-15.4,  18.2),0.20000000298023224,22.19416971598926
20,(-15.2,  18.5),0.20000000298023224,24.158546932255
20,(-15.0,  18.9),0.30000001192092896,25.01246731851824
19,(-14.8,  19.3),0.0,23.353599089764636
19,(-14.7,  19.7),0.0,26.19823918303036
18,(-14.5,  20.0),0.0,24.31818172097193
17,(-14.3,  20.4),0.0,23.4820802990191
17,(-14.2,  20.6),0.0,24.424636090791864
17,(-14.2,  20.6),0.0,26.428328682092346
17,(-14.2,  20.6),0.10000000149011612,25.526711648873352
15,(-13.8,  21.5),0.10000000149011612,25.405546003228398
15,(-13.6,  21.9),0.20000000298023224,24.113835457266333
14,(-13.4,  22.4),0.0,27.631395468221275
13,(-13.3,  22.7),0.0,22.90287515078698
13,(-13.2,  22.9),0.0,22.36203108739239
13,(-13.1,  23.2),0.10000000149011612,24.23026091147077
13,(-13.0,  23.5),0.10000000149011612,21.251357232307253
13,(-12.9,  23.7),0.10000000149011612,26.67036594489403
13,(-12.8,  24.0),0.0,27.95455872173958
13,(-12.7,  24.2),0.0,22.640718382420488
13,(-12.6,  24.6),0.0,22.917461602400852
12,(-12.5,  24.8),0.0,23.299574098963184
12,(-12.4,  25.0),0.10000000149011612,21.76817336548029
11,(-12.3,  25.4),0.10000000149011612,22.120223126095247
11,(-12.2,  25.5),0.20000000298023224,26.04958157838559
11,(-12.1,  25.8),0.20000000298023224,19.716448513539618
10,(-12.1,  26.0),0.20000000298023224,25.746504946312005
10,(-12.0,  26.2),0.30000001192092896,24.047029150802143
9,(-12.0,  26.4),0.0,23.601467678021965
9,(-11.9,  26.6),0.0,24.371751903199257
9,(-11.9,  26.8),0.0,22.959133265872165
9,(-11.8,  27.0),0.0,26.164227442389922
9,(-11.8,  27.2),0.0,25.824792928425246
9,(-11.7,  27.4),0.0,27.505791396855134
9,(-11.7,  27.6),0.0,27.11222957191828
10,(-11.6,  27.8),0.0,25.316368860560097
10,(-11.5,  28.0),0.0,23.43415688978454
10,(-11.5,  28.2),0.0,24.79888140257563
11,(-11.4,  28.4),0.0,26.445250554489395
11,(-11.4,  28.7),0.10000000149011612,23.913189537232327
12,(-11.3,  28.8),0.0,24.470329291455347
13,(-11.2,  29.2),0.0,24.605651634435485
13,(-11.2,  29.4),0.0,26.71934503166772
14,(-11.1,  29.7),0.0,24.964345206318338
15,(-11.0,  30.0),0.0,21.8757922964907
16,(-10.9,  30.4),0.10000000149011612,26.524608050722073
17,(-10.8,  30.8),0.10000000149011612,22.665443169387544
18,(-10.7,  31.1),0.20000000298023224,22.92831552383604
19,(-10.7,  31.5),0.20000000298023224,25.98715837045119
20,(-10.6,  31.8),0.0,29.5
21,(-10.6,  32.4),0.0,26.973830302116365
22,(-10.5,  32.8),0.0,24.25253690293275
22,(-10.4,  33.2),0.0,24.87405226132399
23,(-10.3,  33.7),0.0,29.5
22,(-10.3,  34.2),0.0,27.763806583943264
22,(-10.2,  34.6),0.0,23.63698876867598
21,(-10.1,  35.3),0.10000000149011612,24.587860402904084
21,(-10.0,  35.7),0.10000000149011612,29.5
20,(-10.0,  36.1),0.0,26.645014823606594
20,( -9.9,  36.6),0.0,26.56310951222035
19,( -9.9,  37.0),0.0,29.5
19,( -9.8,  37.3),0.0,28.99249025863542
18,( -9.8,  37.7),0.0,25.264690314115434
17,( -9.7,  38.1),0.0,24.59145274794544
18,(  6.6, -47.5),0.0,25.50381800989433
19,(  6.6, -47.9),-0.0,25.6772989316844
21,(  6.6, -48.3),-0.0,26.72971725447122
22,(  6.7, -48.7),0.0,27.103486448270306
23,(  6.7, -49.2),0.0,29.426466119811845
24,(  6.6, -49.8),0.0,29.5
24,(  6.6, -50.1),0.0,27.960711774798806
24,(  6.7, -50.7),0.0,28.63049234926141
24,(  6.7, -51.3),0.0,29.5
24,(  6.7, -51.8),0.0,29.5
24,(  6.7, -52.5),0.0,24.770102393977016
24,(  6.7, -52.6),0.0,27.641633357772072
24,(  6.7, -52.6),0.0,29.295043616774908
24,(  6.7, -53.4),0.0,29.5
25,(  6.7, -53.8),0.10000000149011612,25.327440593362816
27,(  6.7, -55.1),0.0,27.233440457475798
28,(  6.7, -55.7),0.0,29.5
28,(  6.8, -56.3),0.0,27.104043641624532
28,(  6.8, -56.9),0.0,29.5
28,(  6.8, -57.4),0.0,28.5361932624961
27,(  6.9, -58.0),0.0,29.5
26,(  6.9, -58.7),-0.0,28.291371973246324
26,(  6.9, -59.2),-0.0,27.968603050100928
25,(  7.0, -59.8),-0.10000000149011612,27.96696452881551
24,(  7.0, -60.3),0.0,26.147334603809757
23,(  7.0, -60.8),0.0,27.185116431774393
23,(  7.0, -61.3),0.0,27.679603524605955
22,(  7.0, -61.8),0.0,28.42287580927401
21,(  7.0, -62.2),0.0,24.833440415930955
21,(  7.0, -62.6),0.0,26.21480325033351
20,(  7.1, -63.0),0.0,23.428922332114183
19,(  7.1, -63.6),0.0,27.43351450492157
19,(  7.1, -63.8),-0.0,29.33446707805309
18,(  7.1, -64.4),-0.10000000149011612,24.361286714671365
18,(  7.1, -64.8),-0.10000000149011612,28.78173172414563
18,(  7.1, -65.2),0.0,24.32657711346842
17,(  7.1, -65.4),0.0,29.5
17,(  7.1, -65.9),0.0,27.00120276658322
17,(  7.1, -66.4),0.0,28.142364006799117
17,(  7.1, -66.7),0.0,26.922658128846308
17,(  7.1, -67.0),0.0,27.18058313374434
18,(  7.1, -67.4),0.0,29.5
18,(  7.1, -67.7),0.0,27.157302736275774
18,(  7.1, -68.1),0.0,29.5
18,(  7.1, -68.6),0.0,28.360767760305986
18,(  7.1, -68.7),0.0,29.5
18,(  7.1, -69.4),0.0,29.5
18,(  7.2, -69.9),0.0,26.437704604189317
18,(  7.2, -70.2),0.0,29.5
18,(  7.2, -70.6),0.0,28.390908771294715
18,(  7.2, -70.9),0.0,29.032964533589773
19,(  7.2, -71.2),0.0,26.81887832508216
20,(  7.2, -71.8),0.0,23.01063928320384
21,(  7.2, -72.2),0.0,29.5
22,(  7.2, -72.6),0.10000000149011612,24.709455328404367
23,(  7.2, -73.4),0.0,26.952501255196594
24,(  7.2, -73.8),0.0,28.068026583247676
25,(  7.2, -74.2),0.0,27.343819907367845
25,(  7.3, -74.9),0.0,28.32453374074411
25,(  7.3, -75.4),0.0,29.5
25,(  7.3, -76.1),0.0,29.5
25,(  7.3, -76.6),0.10000000149011612,26.553759282681916
25,(  7.3, -77.0),0.10000000149011612,27.409700825239884
24,(  7.3, -77.6),0.0,25.33048746274845
24,(  7.4, -78.1),0.0,25.763951856265706
24,(  7.4, -78.7),0.0,29.5
24,(  7.4, -79.2),0.0,27.876629961291403
24,(  7.4, -79.8),0.0,26.96455263475342
24,(  7.4, -80.0),0.0,27.095613691253362
24,(  7.5, -80.7),0.0,21.550833371861035
24,(  7.5, -81.4),0.0,29.5
25,(  7.5, -81.8),0.0,28.16873460392518
25,(  7.5, -82.3),0.0,29.5
25,(  7.6, -82.8),0.0,27.38483544358972
26,(  7.6, -83.5),-0.0,29.5
26,(  7.6, -83.7),0.0,27.669001564063272
26,(  7.6, -84.6),0.0,25.29755743127288
26,(  7.7, -85.2),0.0,28.88227248899163
26,(  7.7, -85.7),0.0,28.168969213975217
26,(  7.7, -86.3),0.0,29.5
26,(  7.7, -86.6),0.0,29.5
26,(  7.8, -87.4),0.0,29.5
26,(  7.8, -87.9),0.0,29.5
26,(  7.8, -87.9),0.0,29.5
26,(  7.8, -88.1),-0.0,29.5
27,(  7.8, -89.2),-0.10000000149011612,29.5
27,(  7.8, -89.2),0.0,29.5
27,(  7.9, -90.9),0.0,29.5
27,(  7.9, -91.8),0.0,27.364630009590915
27,(  7.9, -92.4),0.0,28.11687184272546
27,(  7.9, -92.7),0.0,28.228827075578838
26,(  7.9, -93.4),0.0,29.5
26,(  7.9, -93.9),0.0,28.472802024351974
26,(  7.9, -94.5),0.0,29.5
26,(  7.9, -95.2),0.10000000149011612,26.741514626240956
25,(  7.9, -95.7),0.0,25.821838830391265
25,(  8.0, -96.2),0.0,29.5
25,(  8.0, -96.7),0.0,29.5
25,(  8.0, -97.4),0.0,29.5
25,(  8.0, -97.8),0.0,27.426723194734983
24,(  8.1, -98.3),0.0,26.859704838405733
24,(  8.1, -98.8),0.0,28.87834579813831
24,(  8.1, -99.4),0.0,26.57532754775267
24,(  8.1, -100.1),0.0,28.864200604102674
24,(  8.1, -100.3),-0.0,28.85572698699816
24,(  8.2, -100.9),0.0,26.02900250016042
24,(  8.2, -101.5),0.0,29.5
24,(  8.2, -102.1),0.0,26.757503354308607
24,(  8.2, -102.3),0.0,28.704790814670176
23,(  8.2, -103.1),0.0,24.531834133846676
22,(  8.3, -103.6),0.0,27.829755585381896
22,(  8.3, -104.1),0.0,27.147694418655195
21,(  8.3, -104.6),0.0,29.5
21,(  8.3, -105.0),-0.0,29.5
21,(  8.3, -105.4),-0.0,23.987769603313964
21,(  8.3, -105.9),-0.10000000149011612,27.545984733871336
20,(  8.3, -106.3),0.0,28.190374671977434
20,(  8.3, -106.8),0.0,27.472985474217595
20,(  8.3, -107.1),0.0,29.5
20,(  8.3, -107.5),0.0,29.5
19,(  8.3, -108.1),0.0,29.5
19,(  8.4, -108.5),0.0,29.5
19,(  8.4, -109.0),0.0,29.5
19,(  8.4, -109.2),0.0,29.5
19,(  8.4, -109.6),0.0,29.5
18,(  8.4, -110.1),0.0,29.5
18,(  8.4, -110.5),0.0,28.61824434232492
18,(  8.4, -110.9),0.0,29.5
18,(  8.4, -111.3),0.0,29.5
18,(  8.4, -111.6),0.0,28.00904827617904
18,(  8.4, -112.0),0.0,29.5
18,(  8.4, -112.4),0.0,28.988304000305792
18,(  8.4, -112.8),0.0,29.5
18,(  8.4, -113.3),0.0,28.455971997772284
17,(  8.4, -113.7),0.0,26.06347295292178
16,(  8.4, -114.0),0.0,28.11737736274076
16,(  8.4, -114.3),0.0,29.5
16,(  8.4, -114.8),0.0,29.231698092622864
16,(  8.4, -115.1),0.0,29.42030366146129
16,(  8.4, -115.5),0.0,28.9492676693689
16,(  8.4, -115.8),0.0,28.971274663576757
16,(  8.4, -116.0),0.0,28.395327543668348
16,(  8.4, -116.3),0.0,25.66347836802749
16,(  8.4, -116.8),0.0,27.959450930800053
17,(  8.4, -117.1),0.0,27.066481019490826
17,(  8.5, -117.5),0.0,29.5
18,(  8.5, -117.8),0.0,29.5
18,(  8.5, -118.2),0.0,27.51205465740688
19,(  8.5, -118.5),0.0,29.5
20,(  8.5, -119.1),0.0,29.355461668247585
20,(  8.5, -119.4),0.0,29.5
22,(  8.5, -120.1),0.0,29.27175658835672
23,(  8.5, -120.4),0.0,27.27383254683376
23,(  8.5, -120.8),0.0,23.32400045485632
23,(  8.5, -121.3),0.0,28.251381052641293
23,(  8.5, -121.9),0.0,26.150507553292936
23,(  8.5, -122.4),0.0,28.26662698618
23,(  8.5, -122.9),0.0,29.03712560599922
23,(  8.5, -123.2),0.0,29.5
23,(  8.5, -123.9),0.0,24.352076175126136
24,(  8.5, -124.4),0.0,25.719405418166858
25,(  8.5, -125.0),0.0,28.95772231236588
25,(  8.5, -125.6),0.0,24.96145902047425
25,(  8.5, -126.1),0.0,28.155656195132032
25,(  8.6, -126.6),0.0,28.526514042201462
25,(  8.6, -126.9),0.0,29.099200643262158
25,(  8.6, -127.8),0.0,26.591140774767478
25,(  8.6, -128.1),0.0,29.5
25,(  8.6, -128.2),0.0,26.19322536258789
25,(  8.6, -129.1),0.0,29.5
25,(  8.6, -129.8),0.0,27.119672456735156
24,(  8.6, -130.4),0.0,25.117060663495366
24,(  8.6, -131.1),0.0,26.285678532364248
24,(  8.6, -131.5),0.10000000149011612,29.5
24,(  8.6, -131.8),0.0,29.5
23,(  8.6, -132.4),0.0,26.942459073525814
23,(  8.6, -132.8),0.0,27.456778501760134
23,(  8.7, -133.5),0.0,29.5
23,(  8.7, -134.1),0.0,26.577090814573793
23,(  8.7, -134.3),0.0,29.5
23,(  8.7, -134.7),0.0,24.537656887642953
23,(  8.7, -135.4),0.0,25.18146471307811
23,(  8.7, -135.9),0.0,26.75347824201193
23,(  8.7, -136.4),0.0,29.5
23,(  8.7, -136.9),0.0,29.005519918456038
22,(  8.7, -137.4),0.0,29.5
21,(  8.8, -137.8),0.0,24.551559185184058
20,(  8.8, -138.3),0.0,29.5
20,(  8.8, -138.8),0.0,26.821519920017373
19,(  8.8, -139.2),0.0,28.041923014834417
19,(  8.8, -139.6),0.0,27.736103363423105
19,(  8.8, -139.9),0.0,29.5
19,(  8.8, -140.4),0.0,27.898806504445535
19,(  8.8, -140.7),0.0,29.5
19,(  8.9, -141.3),0.0,28.163040376081
19,(  8.9, -141.7),0.0,29.5
20,(  8.9, -142.2),0.0,29.5
20,(  8.9, -142.3),0.0,29.5
21,(  8.9, -143.0),0.0,28.038855575945625
21,(  8.9, -143.4),0.0,29.5
22,(  8.9, -143.9),0.0,26.67470971315182
23,(  9.0, -144.5),0.0,29.5
23,(  9.0, -144.6),0.0,29.5
23,(  9.0, -144.6),0.0,29.5
23,(  9.0, -144.6),0.0,28.96473389144612
24,(  9.0, -145.2),0.0,27.758385798297446
26,(  9.0, -146.5),0.0,24.158540962616776
25,(  9.1, -147.4),0.0,24.87463407425348
25,(  9.1, -147.7),0.0,29.379400660842986
25,(  9.1, -147.9),0.0,29.5
25,(  9.1, -149.4),0.0,26.567349348804573
26,(  9.2, -149.9),0.0,29.5
27,(  9.2, -150.5),0.0,29.453235424207545
28,(  9.2, -151.0),0.0,28.49138603202446
29,(  9.2, -151.6),0.0,28.483206297080546
30,(  9.3, -152.1),0.0,28.641079229562727
30,(  9.3, -153.0),0.0,29.5
30,(  9.3, -153.7),0.0,29.02356532481738
30,(  9.3, -154.2),0.0,25.001910003470023
29,(  9.4, -154.8),0.0,29.5
29,(  9.4, -155.5),0.0,29.5
29,(  9.4, -156.0),0.0,29.472161631650806
28,(  9.4, -156.9),0.0,27.538497102891412
28,(  9.5, -157.4),0.0,29.5
27,(  9.5, -157.9),0.0,29.09852328212697
27,(  9.5, -158.7),-0.0,26.83065280750611
26,(  9.5, -159.1),-0.10000000149011612,29.006734391581787
26,(  9.5, -159.7),0.0,26.438191531642612
26,(  9.5, -160.3),0.0,29.5
25,(  9.5, -160.8),0.0,27.959603120872153
25,(  9.5, -161.3),0.0,29.5
25,(  9.5, -161.9),0.0,29.5
25,(  9.6, -162.4),0.0,27.840512281878368
25,(  9.6, -162.9),0.10000000149011612,29.5
25,(  9.6, -163.4),0.0,29.5
25,(  9.6, -164.2),0.0,25.127154832493908
25,(  9.6, -164.5),0.0,28.201509349032932
24,(  9.6, -164.9),0.0,25.452835288556
23,(  9.6, -165.6),0.0,25.98316397991605
22,(  9.6, -166.0),0.0,29.5
22,(  9.6, -166.6),0.0,29.5
21,(  9.6, -167.0),0.0,27.387360346167497
21,(  9.6, -167.6),0.0,29.5
21,(  9.6, -167.9),0.0,27.909993090418414
21,(  9.6, -168.4),0.0,28.277235350666263
21,(  9.7, -169.0),0.0,29.4978135322097
22,(  9.7, -169.5),0.0,29.5
22,(  9.7, -169.9),0.10000000149011612,27.401761124580947
22,(  9.7, -170.1),0.0,24.534141251395585
23,(  9.7, -170.7),0.0,29.2654319608433
23,(  9.7, -171.3),0.0,25.584594525404732
24,(  9.7, -171.7),0.0,29.311592547838053
25,(  9.8, -172.3),0.0,24.057805372181534
25,(  9.8, -172.5),0.0,26.195978912889498
27,(  9.8, -173.5),0.0,29.5
27,(  9.8, -174.0),0.0,27.575058317880703
28,(  9.8, -174.3),0.0,24.830012491446908
28,(  9.9, -175.3),0.0,23.586643413071688
27,(  9.9, -175.7),0.0,25.26421561210793
27,(  9.9, -176.2),0.0,24.656885964775586
27,(  9.9, -177.1),0.0,24.345523233912395
27,( 10.0, -177.7),0.10000000149011612,21.789753682330318
27,( 10.0, -178.1),0.10000000149011612,26.539362072072528
27,( 10.0, -178.6),0.20000000298023224,19.716366822524854
28,( 10.1, -178.9),0.20000000298023224,19.364327225043443
27,( 10.2, -179.8),0.0,23.990708374358775
27,( 10.4, -180.6),0.0,23.53663560211206
27,( 10.5, -181.2),0.0,23.720153630209385
27,( 10.5, -181.4),0.0,26.998134108067127
26,( 10.7, -182.2),0.0,23.031946950371324
26,( 10.8, -182.7),0.10000000149011612,24.52795764986037
25,( 10.9, -183.3),0.10000000149011612,21.438590306504633
25,( 11.0, -183.8),0.10000000149011612,23.87787595502797
25,( 11.1, -184.3),0.20000000298023224,20.930173266940436
24,( 11.3, -184.8),0.20000000298023224,23.13054747974
24,( 11.4, -185.2),0.30000001192092896,25.848972929093723
23,( 11.6, -185.6),0.30000001192092896,18.201145046664895
23,( 11.8, -186.2),0.30000001192092896,21.723405641756827
22,( 12.0, -186.4),0.4000000059604645,22.271253986685036
22,( 12.3, -186.9),0.0,20.23170371460967
21,( 12.7, -187.4),0.0,23.73679330843189
21,( 12.9, -187.7),0.0,20.469890173596784
21,( 13.1, -188.1),0.0,22.487161516971803
20,( 13.4, -188.4),0.10000000149011612,24.98588505054919
20,( 13.7, -189.0),0.10000000149011612,22.456172895380536
20,( 13.9, -189.2),0.10000000149011612,25.162108095511183
20,( 14.1, -189.5),0.20000000298023224,23.09236211306347
20,( 14.3, -189.8),0.20000000298023224,23.07368611137628
20,( 14.6, -190.1),0.20000000298023224,18.73411664891713
19,( 14.8, -190.4),0.30000001192092896,21.247075804660874
18,( 15.2, -190.8),0.30000001192092896,22.938249251592133
18,( 15.6, -191.0),0.4000000059604645,21.91183322655536
18,( 15.8, -191.2),0.0,17.674667638961417
18,( 16.1, -191.4),0.0,23.50609145004923
18,( 16.4, -191.6),0.0,20.426348729016688
18,( 16.6, -191.9),0.0,20.79871745678545
17,( 17.0, -192.2),0.0,24.985803134746753
17,( 17.3, -192.5),0.10000000149011612,18.187487994700962
17,( 17.5, -192.6),0.10000000149011612,22.30853828634597
16,( 17.8, -192.9),0.20000000298023224,23.509626536286227
16,( 18.1, -193.0),0.20000000298023224,18.908742354748895
15,( 18.4, -193.3),0.20000000298023224,22.181041448036456
15,( 18.6, -193.4),0.30000001192092896,16.340352905023263
15,( 18.9, -193.6),0.30000001192092896,20.733534586731242
15,( 19.2, -193.7),0.4000000059604645,23.335093359358474
15,( 19.4, -193.8),0.4000000059604645,20.744220633427112
15,( 19.7, -193.9),0.4000000059604645,19.71455324890099
15,( 20.0, -194.0),0.5,20.068175296995655
15,( 20.4, -194.1),0.5,23.61245498734683
15,( 20.6, -194.1),0.5,20.234292171992035
15,( 20.9, -194.1),0.0,21.428267729501506
16,( 21.2, -194.1),0.0,22.88674740216453
16,( 21.4, -194.1),0.0,23.52226223557679
16,( 22.1, -194.1),0.0,23.210671060421685
16,( 22.3, -194.2),0.0,23.597162316079203
16,( 22.7, -194.2),0.0,21.650485846624086
16,( 23.1, -194.3),0.10000000149011612,24.474462403817952
16,( 23.2, -194.3),0.10000000149011612,19.496179353123736
16,( 23.5, -194.3),0.10000000149011612,29.5
16,( 24.1, -194.4),0.20000000298023224,24.882917358970825
17,( 24.3, -194.4),0.0,22.840369423124248
18,( 24.7, -194.4),0.0,27.315677968767787
18,( 24.7, -194.4),0.0,26.095152451532304
19,( 25.5, -194.4),0.0,27.01931011773634
19,( 25.6, -194.5),0.0,23.32024628657081
19,( 25.8, -194.5),0.0,24.135730926614425
18,( 26.6, -194.5),0.0,23.65956642786318
18,( 27.2, -194.6),0.10000000149011612,24.312475419122407
18,( 27.6, -194.6),0.10000000149011612,24.677374426064315
18,( 28.0, -194.6),0.0,28.336909865807968
17,( 28.2, -194.6),0.0,21.9690692127968
17,( 28.6, -194.6),0.0,25.893202202799593
17,( 29.0, -194.6),0.0,23.797250944414085
17,( 29.3, -194.6),0.0,23.366257599126833
17,( 29.6, -194.6),0.0,27.50464801288556
17,( 30.2, -194.6),0.0,22.665450573052546
