Step 199 (8.8 FPS): Map Position (1615.0,888.0) Lane Orientation (-1.0,-0.0) 17.58 km/h, 0% other lane, 0% off-road
Step 200 (9.6 FPS): Map Position (1612.0,888.0) Lane Orientation (-1.0,-0.0) 17.23 km/h, 0% other lane, 0% off-road
Step 201 (8.0 FPS): Map Position (1609.0,888.0) Lane Orientation (-1.0,-0.0) 17.62 km/h, 0% other lane, 0% off-road
Step 202 (10.1 FPS): Map Position (1606.0,888.0) Lane Orientation (-1.0,-0.0) 17.32 km/h, 0% other lane, 0% off-road
Step 203 (8.9 FPS): Map Position (1603.0,888.0) Lane Orientation (-1.0,-0.0) 17.44 km/h, 0% other lane, 0% off-road
Step 204 (10.1 FPS): Map Position (1600.0,888.0) Lane Orientation (-1.0,-0.0) 18.28 km/h, 0% other lane, 0% off-road
Step 205 (9.6 FPS): Map Position (1597.0,888.0) Lane Orientation (-1.0,-0.0) 19.46 km/h, 0% other lane, 0% off-road
Step 206 (9.6 FPS): Map Position (1593.0,888.0) Lane Orientation (-1.0,-0.0) 20.52 km/h, 0% other lane, 0% off-road
Step 207 (9.4 FPS): Map Position (1590.0,888.0) Lane Orientation (-1.0,-0.0) 20.35 km/h, 0% other lane, 0% off-road
Step 208 (8.8 FPS): Map Position (1587.0,888.0) Lane Orientation (-1.0,-0.0) 19.52 km/h, 0% other lane, 0% off-road
Step 209 (9.7 FPS): Map Position (1583.0,887.0) Lane Orientation (-1.0,-0.0) 19.08 km/h, 0% other lane, 0% off-road
Step 210 (9.8 FPS): Map Position (1580.0,887.0) Lane Orientation (-1.0,-0.0) 19.01 km/h, 0% other lane, 0% off-road
Step 211 (9.6 FPS): Map Position (1577.0,887.0) Lane Orientation (-1.0,-0.0) 18.61 km/h, 0% other lane, 0% off-road
Step 212 (8.8 FPS): Map Position (1574.0,887.0) Lane Orientation (-1.0,-0.0) 18.38 km/h, 0% other lane, 0% off-road
Step 213 (9.5 FPS): Map Position (1571.0,887.0) Lane Orientation (-1.0,-0.0) 18.72 km/h, 0% other lane, 0% off-road
Step 214 (10.5 FPS): Map Position (1567.0,887.0) Lane Orientation (-1.0,-0.0) 19.25 km/h, 0% other lane, 0% off-road
Step 215 (10.3 FPS): Map Position (1564.0,887.0) Lane Orientation (-1.0,-0.0) 19.25 km/h, 0% other lane, 0% off-road
Step 216 (9.5 FPS): Map Position (1561.0,887.0) Lane Orientation (-1.0,-0.0) 18.47 km/h, 0% other lane, 0% off-road
Step 217 (10.7 FPS): Map Position (1558.0,887.0) Lane Orientation (-1.0,-0.0) 17.18 km/h, 0% other lane, 0% off-road
Step 218 (9.5 FPS): Map Position (1555.0,887.0) Lane Orientation (-1.0,-0.0) 15.83 km/h, 0% other lane, 0% off-road
Step 219 (9.8 FPS): Map Position (1553.0,888.0) Lane Orientation (-1.0,-0.0) 15.26 km/h, 0% other lane, 0% off-road
Step 220 (9.1 FPS): Map Position (1550.0,888.0) Lane Orientation (-1.0,-0.0) 15.62 km/h, 0% other lane, 0% off-road
Step 221 (9.7 FPS): Map Position (1547.0,888.0) Lane Orientation (-1.0,-0.0) 15.09 km/h, 0% other lane, 0% off-road
Step 222 (9.1 FPS): Map Position (1545.0,888.0) Lane Orientation (-1.0,-0.0) 14.26 km/h, 0% other lane, 0% off-road
Step 223 (9.4 FPS): Map Position (1543.0,888.0) Lane Orientation (-1.0,-0.0) 14.26 km/h, 0% other lane, 0% off-road
Step 224 (9.2 FPS): Map Position (1540.0,888.0) Lane Orientation (-1.0,-0.0) 14.93 km/h, 0% other lane, 0% off-road
Step 225 (9.9 FPS): Map Position (1537.0,888.0) Lane Orientation (-1.0,-0.0) 15.91 km/h, 0% other lane, 0% off-road
Step 226 (8.8 FPS): Map Position (1535.0,888.0) Lane Orientation (-1.0,-0.0) 15.74 km/h, 0% other lane, 0% off-road
Step 227 (10.6 FPS): Map Position (1532.0,888.0) Lane Orientation (-1.0,-0.0) 14.80 km/h, 0% other lane, 0% off-road
Step 228 (9.8 FPS): Map Position (1530.0,888.0) Lane Orientation (-1.0,-0.0) 13.79 km/h, 0% other lane, 0% off-road
Step 229 (9.6 FPS): Map Position (1528.0,888.0) Lane Orientation (-1.0,-0.0) 13.71 km/h, 0% other lane, 0% off-road
Step 230 (9.2 FPS): Map Position (1525.0,888.0) Lane Orientation (-1.0,-0.0) 14.38 km/h, 0% other lane, 0% off-road
Step 231 (10.0 FPS): Map Position (1523.0,888.0) Lane Orientation (-1.0,-0.0) 15.37 km/h, 0% other lane, 0% off-road
Step 232 (10.2 FPS): Map Position (1520.0,888.0) Lane Orientation (-1.0,-0.0) 15.20 km/h, 0% other lane, 0% off-road
Step 233 (9.6 FPS): Map Position (1517.0,888.0) Lane Orientation (-1.0,-0.0) 14.52 km/h, 0% other lane, 0% off-road
Step 234 (9.7 FPS): Map Position (1515.0,888.0) Lane Orientation (-1.0,-0.0) 14.58 km/h, 0% other lane, 0% off-road
Step 235 (9.0 FPS): Map Position (1512.0,888.0) Lane Orientation (-1.0,-0.0) 15.50 km/h, 0% other lane, 0% off-road
Step 236 (10.9 FPS): Map Position (1510.0,888.0) Lane Orientation (-1.0,-0.0) 16.42 km/h, 0% other lane, 0% off-road
Step 237 (9.8 FPS): Map Position (1507.0,888.0) Lane Orientation (-1.0,-0.0) 16.45 km/h, 0% other lane, 0% off-road
Step 238 (9.5 FPS): Map Position (1504.0,888.0) Lane Orientation (-1.0,-0.0) 16.75 km/h, 0% other lane, 0% off-road
Step 239 (10.3 FPS): Map Position (1501.0,887.0) Lane Orientation (-1.0,-0.0) 17.33 km/h, 0% other lane, 0% off-road
Step 240 (10.2 FPS): Map Position (1498.0,887.0) Lane Orientation (-1.0,-0.0) 17.13 km/h, 0% other lane, 0% off-road
Step 241 (8.8 FPS): Map Position (1495.0,887.0) Lane Orientation (-1.0,-0.0) 17.31 km/h, 0% other lane, 0% off-road
Step 242 (10.0 FPS): Map Position (1492.0,887.0) Lane Orientation (-1.0,-0.0) 18.18 km/h, 0% other lane, 0% off-road
Step 243 (10.1 FPS): Map Position (1489.0,887.0) Lane Orientation (-1.0,-0.0) 18.80 km/h, 0% other lane, 0% off-road
Step 244 (10.6 FPS): Map Position (1486.0,888.0) Lane Orientation (-1.0,-0.0) 18.64 km/h, 0% other lane, 0% off-road
Step 245 (10.7 FPS): Map Position (1483.0,888.0) Lane Orientation (-1.0,-0.0) 17.68 km/h, 0% other lane, 0% off-road
Step 246 (9.9 FPS): Map Position (1480.0,888.0) Lane Orientation (-1.0,-0.0) 16.25 km/h, 0% other lane, 0% off-road
Step 247 (8.4 FPS): Map Position (1478.0,888.0) Lane Orientation (-1.0,-0.0) 14.69 km/h, 0% other lane, 0% off-road
Step 248 (10.7 FPS): Map Position (1475.0,888.0) Lane Orientation (-1.0,-0.0) 13.37 km/h, 0% other lane, 0% off-road
Step 249 (9.0 FPS): Map Position (1473.0,888.0) Lane Orientation (-1.0,-0.0) 13.14 km/h, 0% other lane, 0% off-road
Step 250 (11.1 FPS): Map Position (1471.0,888.0) Lane Orientation (-1.0,-0.0) 13.99 km/h, 0% other lane, 0% off-road
Step 251 (10.4 FPS): Map Position (1468.0,888.0) Lane Orientation (-1.0,-0.0) 14.91 km/h, 0% other lane, 0% off-road
Step 252 (9.5 FPS): Map Position (1466.0,888.0) Lane Orientation (-1.0,-0.0) 15.00 km/h, 0% other lane, 0% off-road
Step 253 (11.3 FPS): Map Position (1463.0,888.0) Lane Orientation (-1.0,-0.0) 15.41 km/h, 0% other lane, 0% off-road
Step 254 (11.0 FPS): Map Position (1461.0,888.0) Lane Orientation (-1.0,-0.0) 16.44 km/h, 0% other lane, 0% off-road
Step 255 (9.7 FPS): Map Position (1458.0,888.0) Lane Orientation (-1.0,-0.0) 17.73 km/h, 0% other lane, 0% off-road
Step 256 (10.6 FPS): Map Position (1455.0,888.0) Lane Orientation (-1.0,-0.0) 19.17 km/h, 0% other lane, 0% off-road
Step 257 (9.8 FPS): Map Position (1451.0,888.0) Lane Orientation (-1.0,-0.0) 20.40 km/h, 0% other lane, 0% off-road
Step 258 (11.0 FPS): Map Position (1448.0,888.0) Lane Orientation (-1.0,-0.0) 20.14 km/h, 0% other lane, 0% off-road
Step 259 (10.6 FPS): Map Position (1444.0,888.0) Lane Orientation (-1.0,-0.0) 19.30 km/h, 0% other lane, 0% off-road
Step 260 (10.5 FPS): Map Position (1441.0,888.0) Lane Orientation (-1.0,-0.0) 17.99 km/h, 0% other lane, 0% off-road
Step 261 (9.6 FPS): Map Position (1438.0,888.0) Lane Orientation (-1.0,-0.0) 16.53 km/h, 0% other lane, 0% off-road
Step 262 (10.9 FPS): Map Position (1436.0,888.0) Lane Orientation (-1.0,-0.0) 16.06 km/h, 0% other lane, 0% off-road
Step 263 (9.8 FPS): Map Position (1433.0,888.0) Lane Orientation (-1.0,-0.0) 16.68 km/h, 0% other lane, 0% off-road
Step 264 (11.1 FPS): Map Position (1430.0,888.0) Lane Orientation (-1.0,-0.0) 17.79 km/h, 0% other lane, 0% off-road
Step 265 (10.6 FPS): Map Position (1427.0,888.0) Lane Orientation (-1.0,-0.0) 18.83 km/h, 0% other lane, 0% off-road
Step 266 (10.2 FPS): Map Position (1424.0,887.0) Lane Orientation (-1.0,-0.0) 18.87 km/h, 0% other lane, 0% off-road
Step 267 (10.6 FPS): Map Position (1420.0,887.0) Lane Orientation (-1.0,-0.0) 18.74 km/h, 0% other lane, 0% off-road
Step 268 (10.7 FPS): Map Position (1417.0,887.0) Lane Orientation (-1.0,-0.0) 18.89 km/h, 0% other lane, 0% off-road
Step 269 (11.4 FPS): Map Position (1414.0,887.0) Lane Orientation (-1.0,-0.0) 18.50 km/h, 0% other lane, 0% off-road
Step 270 (10.0 FPS): Map Position (1411.0,887.0) Lane Orientation (-1.0,-0.0) 17.79 km/h, 0% other lane, 0% off-road
Step 271 (10.3 FPS): Map Position (1408.0,887.0) Lane Orientation (-1.0,-0.0) 17.00 km/h, 0% other lane, 0% off-road
Step 272 (11.8 FPS): Map Position (1405.0,887.0) Lane Orientation (-1.0,-0.0) 16.01 km/h, 0% other lane, 0% off-road
Step 273 (10.6 FPS): Map Position (1403.0,887.0) Lane Orientation (-1.0,-0.0) 15.83 km/h, 0% other lane, 0% off-road
Step 274 (11.0 FPS): Map Position (1400.0,887.0) Lane Orientation (-1.0,-0.0) 16.20 km/h, 0% other lane, 0% off-road
Step 275 (11.3 FPS): Map Position (1397.0,887.0) Lane Orientation (-1.0,-0.0) 15.92 km/h, 0% other lane, 0% off-road
Step 276 (9.7 FPS): Map Position (1395.0,887.0) Lane Orientation (-1.0,-0.0) 15.89 km/h, 0% other lane, 0% off-road
Step 277 (12.4 FPS): Map Position (1392.0,887.0) Lane Orientation (-1.0,-0.0) 16.45 km/h, 0% other lane, 0% off-road
Step 278 (11.0 FPS): Map Position (1390.0,887.0) Lane Orientation (-1.0,-0.0) 16.06 km/h, 0% other lane, 0% off-road
Step 279 (10.4 FPS): Map Position (1387.0,887.0) Lane Orientation (-1.0,-0.0) 15.04 km/h, 0% other lane, 0% off-road
Step 280 (9.5 FPS): Map Position (1385.0,887.0) Lane Orientation (-1.0,-0.0) 13.97 km/h, 0% other lane, 0% off-road
Step 281 (11.1 FPS): Map Position (1382.0,887.0) Lane Orientation (-1.0,-0.0) 13.85 km/h, 0% other lane, 0% off-road
Step 282 (10.8 FPS): Map Position (1380.0,887.0) Lane Orientation (-1.0,-0.0) 14.72 km/h, 0% other lane, 0% off-road
Step 283 (11.0 FPS): Map Position (1377.0,887.0) Lane Orientation (-1.0,-0.0) 15.98 km/h, 0% other lane, 0% off-road
Step 284 (11.7 FPS): Map Position (1374.0,887.0) Lane Orientation (-1.0,-0.0) 17.42 km/h, 0% other lane, 0% off-road
Step 285 (10.1 FPS): Map Position (1371.0,887.0) Lane Orientation (-1.0,-0.0) 18.61 km/h, 0% other lane, 0% off-road
Step 286 (9.3 FPS): Map Position (1368.0,887.0) Lane Orientation (-1.0,-0.0) 18.95 km/h, 0% other lane, 0% off-road
Step 287 (11.4 FPS): Map Position (1365.0,887.0) Lane Orientation (-1.0,-0.0) 19.15 km/h, 0% other lane, 0% off-road
Step 288 (11.0 FPS): Map Position (1362.0,887.0) Lane Orientation (-1.0,-0.0) 19.66 km/h, 0% other lane, 0% off-road
Step 289 (12.0 FPS): Map Position (1358.0,887.0) Lane Orientation (-1.0,-0.0) 20.52 km/h, 0% other lane, 0% off-road
Step 290 (10.7 FPS): Map Position (1355.0,887.0) Lane Orientation (-1.0,-0.0) 20.49 km/h, 0% other lane, 0% off-road
Step 291 (11.6 FPS): Map Position (1352.0,888.0) Lane Orientation (-1.0,-0.0) 19.47 km/h, 0% other lane, 0% off-road
Step 292 (11.3 FPS): Map Position (1349.0,888.0) Lane Orientation (-1.0,-0.0) 18.36 km/h, 0% other lane, 0% off-road
Step 293 (11.1 FPS): Map Position (1346.0,888.0) Lane Orientation (-1.0,-0.0) 16.78 km/h, 0% other lane, 0% off-road
Step 294 (11.9 FPS): Map Position (1343.0,888.0) Lane Orientation (-1.0,-0.0) 15.16 km/h, 0% other lane, 0% off-road
Step 295 (10.8 FPS): Map Position (1341.0,888.0) Lane Orientation (-1.0,-0.0) 13.82 km/h, 0% other lane, 0% off-road
Step 296 (10.4 FPS): Map Position (1339.0,888.0) Lane Orientation (-1.0,-0.0) 13.42 km/h, 0% other lane, 0% off-road
Step 297 (10.9 FPS): Map Position (1337.0,888.0) Lane Orientation (-1.0,-0.0) 13.77 km/h, 0% other lane, 0% off-road
Step 298 (11.9 FPS): Map Position (1334.0,888.0) Lane Orientation (-1.0,-0.0) 13.56 km/h, 0% other lane, 0% off-road
Step 299 (11.8 FPS): Map Position (1332.0,889.0) Lane Orientation (-1.0,-0.0) 13.85 km/h, 0% other lane, 0% off-road
Step 300 (11.2 FPS): Map Position (1330.0,889.0) Lane Orientation (-1.0,-0.0) 14.62 km/h, 0% other lane, 0% off-road
Step 301 (12.1 FPS): Map Position (1327.0,888.0) Lane Orientation (-1.0,-0.0) 15.64 km/h, 0% other lane, 0% off-road
Step 302 (11.4 FPS): Map Position (1325.0,889.0) Lane Orientation (-1.0,-0.0) 15.57 km/h, 0% other lane, 0% off-road
Step 303 (10.1 FPS): Map Position (1322.0,889.0) Lane Orientation (-1.0,-0.0) 14.70 km/h, 0% other lane, 0% off-road
Step 304 (12.7 FPS): Map Position (1320.0,889.0) Lane Orientation (-1.0,-0.0) 13.51 km/h, 0% other lane, 0% off-road
Step 305 (11.3 FPS): Map Position (1318.0,889.0) Lane Orientation (-1.0,-0.0) 12.47 km/h, 0% other lane, 0% off-road
Step 306 (11.2 FPS): Map Position (1316.0,889.0) Lane Orientation (-1.0,-0.0) 12.30 km/h, 0% other lane, 0% off-road
Step 307 (11.4 FPS): Map Position (1314.0,889.0) Lane Orientation (-1.0,-0.0) 13.11 km/h, 0% other lane, 0% off-road
Step 308 (12.1 FPS): Map Position (1312.0,889.0) Lane Orientation (-1.0,-0.0) 14.40 km/h, 0% other lane, 0% off-road
Step 309 (10.4 FPS): Map Position (1309.0,889.0) Lane Orientation (-1.0,-0.0) 15.51 km/h, 0% other lane, 0% off-road
Step 310 (11.5 FPS): Map Position (1307.0,889.0) Lane Orientation (-1.0,-0.0) 15.54 km/h, 0% other lane, 0% off-road
Step 311 (11.7 FPS): Map Position (1304.0,889.0) Lane Orientation (-1.0,-0.0) 14.96 km/h, 0% other lane, 0% off-road
Step 312 (11.9 FPS): Map Position (1302.0,889.0) Lane Orientation (-1.0,-0.0) 14.98 km/h, 0% other lane, 0% off-road
Step 313 (12.1 FPS): Map Position (1299.0,889.0) Lane Orientation (-1.0,-0.0) 15.78 km/h, 0% other lane, 0% off-road
Step 314 (12.2 FPS): Map Position (1297.0,889.0) Lane Orientation (-1.0,-0.0) 16.69 km/h, 0% other lane, 0% off-road
Step 315 (10.8 FPS): Map Position (1294.0,889.0) Lane Orientation (-1.0,-0.0) 17.75 km/h, 0% other lane, 0% off-road
Step 316 (10.8 FPS): Map Position (1291.0,889.0) Lane Orientation (-1.0,-0.0) 17.78 km/h, 0% other lane, 0% off-road
Step 317 (11.8 FPS): Map Position (1288.0,889.0) Lane Orientation (-1.0,-0.0) 17.14 km/h, 0% other lane, 0% off-road
Step 318 (12.4 FPS): Map Position (1285.0,889.0) Lane Orientation (-1.0,-0.0) 17.09 km/h, 0% other lane, 0% off-road
Step 319 (11.5 FPS): Map Position (1283.0,889.0) Lane Orientation (-1.0,-0.0) 17.78 km/h, 0% other lane, 0% off-road
Step 320 (10.2 FPS): Map Position (1280.0,889.0) Lane Orientation (-1.0,-0.0) 18.85 km/h, 0% other lane, 0% off-road
Step 321 (11.8 FPS): Map Position (1276.0,889.0) Lane Orientation (-1.0,-0.0) 20.12 km/h, 0% other lane, 0% off-road
Step 322 (11.3 FPS): Map Position (1273.0,889.0) Lane Orientation (-1.0,-0.0) 21.26 km/h, 0% other lane, 0% off-road
Step 323 (12.9 FPS): Map Position (1269.0,889.0) Lane Orientation (-1.0,-0.0) 21.17 km/h, 0% other lane, 0% off-road
Step 324 (10.0 FPS): Map Position (1266.0,889.0) Lane Orientation (-1.0,-0.0) 20.46 km/h, 0% other lane, 0% off-road
Step 325 (12.5 FPS): Map Position (1263.0,888.0) Lane Orientation (-1.0,-0.0) 20.02 km/h, 0% other lane, 0% off-road
Step 326 (12.1 FPS): Map Position (1260.0,888.0) Lane Orientation (-1.0,-0.0) 20.22 km/h, 0% other lane, 0% off-road
Step 327 (11.7 FPS): Map Position (1256.0,888.0) Lane Orientation (-1.0,-0.0) 20.88 km/h, 0% other lane, 0% off-road
Step 328 (11.7 FPS): Map Position (1253.0,888.0) Lane Orientation (-1.0,-0.0) 20.51 km/h, 0% other lane, 0% off-road
Step 329 (12.7 FPS): Map Position (1250.0,888.0) Lane Orientation (-1.0,-0.0) 19.67 km/h, 0% other lane, 0% off-road
Step 330 (12.1 FPS): Map Position (1247.0,888.0) Lane Orientation (-1.0,-0.0) 19.19 km/h, 0% other lane, 0% off-road
Step 331 (11.8 FPS): Map Position (1244.0,888.0) Lane Orientation (-1.0,-0.0) 19.35 km/h, 0% other lane, 0% off-road
Step 332 (11.1 FPS): Map Position (1241.0,887.0) Lane Orientation (-1.0,-0.0) 20.05 km/h, 0% other lane, 0% off-road
Step 333 (13.0 FPS): Map Position (1237.0,887.0) Lane Orientation (-1.0,-0.0) 21.08 km/h, 0% other lane, 0% off-road
Step 334 (11.7 FPS): Map Position (1234.0,887.0) Lane Orientation (-1.0,-0.0) 21.12 km/h, 0% other lane, 0% off-road
Step 335 (11.3 FPS): Map Position (1231.0,887.0) Lane Orientation (-1.0,-0.0) 21.04 km/h, 0% other lane, 0% off-road
Step 336 (12.9 FPS): Map Position (1227.0,887.0) Lane Orientation (-1.0,-0.0) 21.22 km/h, 0% other lane, 0% off-road
Step 337 (12.5 FPS): Map Position (1224.0,887.0) Lane Orientation (-1.0,-0.0) 21.00 km/h, 0% other lane, 0% off-road
Step 338 (11.9 FPS): Map Position (1221.0,887.0) Lane Orientation (-1.0,-0.0) 20.87 km/h, 0% other lane, 0% off-road
Step 339 (11.3 FPS): Map Position (1218.0,887.0) Lane Orientation (-1.0,-0.0) 21.13 km/h, 0% other lane, 0% off-road
Step 340 (13.0 FPS): Map Position (1214.0,887.0) Lane Orientation (-1.0,-0.0) 21.90 km/h, 0% other lane, 0% off-road
Step 341 (12.0 FPS): Map Position (1211.0,887.0) Lane Orientation (-1.0,-0.0) 21.61 km/h, 0% other lane, 0% off-road
Step 342 (12.4 FPS): Map Position (1207.0,887.0) Lane Orientation (-1.0,-0.0) 20.68 km/h, 0% other lane, 0% off-road
Step 343 (11.8 FPS): Map Position (1204.0,887.0) Lane Orientation (-1.0,-0.0) 19.36 km/h, 0% other lane, 0% off-road
Step 344 (13.7 FPS): Map Position (1201.0,886.0) Lane Orientation (-1.0,-0.0) 17.98 km/h, 0% other lane, 0% off-road
Step 345 (12.9 FPS): Map Position (1199.0,886.0) Lane Orientation (-1.0,-0.0) 17.31 km/h, 0% other lane, 0% off-road
Step 346 (11.9 FPS): Map Position (1196.0,886.0) Lane Orientation (-1.0,-0.0) 17.58 km/h, 0% other lane, 0% off-road
Step 347 (13.4 FPS): Map Position (1193.0,886.0) Lane Orientation (-1.0,-0.0) 18.45 km/h, 0% other lane, 0% off-road
Step 348 (12.5 FPS): Map Position (1190.0,886.0) Lane Orientation (-1.0,-0.0) 19.27 km/h, 0% other lane, 0% off-road
Step 349 (13.5 FPS): Map Position (1187.0,886.0) Lane Orientation (-1.0,-0.0) 19.27 km/h, 0% other lane, 0% off-road
Step 350 (13.1 FPS): Map Position (1185.0,886.0) Lane Orientation (-1.0,-0.0) 18.70 km/h, 0% other lane, 0% off-road
Step 351 (12.5 FPS): Map Position (1182.0,886.0) Lane Orientation (-1.0,-0.0) 18.33 km/h, 0% other lane, 0% off-road
Step 352 (13.2 FPS): Map Position (1179.0,886.0) Lane Orientation (-1.0,-0.0) 18.12 km/h, 0% other lane, 0% off-road
Step 353 (13.7 FPS): Map Position (1177.0,887.0) Lane Orientation (-1.0,-0.0) 17.77 km/h, 0% other lane, 0% off-road
Step 354 (11.8 FPS): Map Position (1174.0,887.0) Lane Orientation (-1.0,-0.0) 17.08 km/h, 0% other lane, 0% off-road
Step 355 (10.6 FPS): Map Position (1172.0,887.0) Lane Orientation (-1.0,-0.0) 16.73 km/h, 0% other lane, 0% off-road
Step 356 (13.4 FPS): Map Position (1169.0,887.0) Lane Orientation (-1.0,-0.0) 17.29 km/h, 0% other lane, 0% off-road
Step 357 (13.9 FPS): Map Position (1166.0,887.0) Lane Orientation (-1.0,-0.0) 18.24 km/h, 0% other lane, 0% off-road
Step 358 (12.1 FPS): Map Position (1164.0,887.0) Lane Orientation (-1.0,-0.0) 19.28 km/h, 0% other lane, 0% off-road
Step 359 (12.7 FPS): Map Position (1160.0,887.0) Lane Orientation (-1.0,-0.0) 20.56 km/h, 0% other lane, 0% off-road
Step 360 (14.7 FPS): Map Position (1158.0,887.0) Lane Orientation (-1.0,-0.0) 21.60 km/h, 0% other lane, 0% off-road
Step 361 (13.2 FPS): Map Position (1154.0,887.0) Lane Orientation (-1.0,-0.0) 22.09 km/h, 0% other lane, 0% off-road
Step 362 (12.6 FPS): Map Position (1151.0,887.0) Lane Orientation (-1.0,-0.0) 22.60 km/h, 0% other lane, 0% off-road
Step 363 (14.7 FPS): Map Position (1147.0,887.0) Lane Orientation (-1.0,-0.0) 23.39 km/h, 0% other lane, 0% off-road
Step 364 (12.7 FPS): Map Position (1144.0,887.0) Lane Orientation (-1.0,-0.0) 23.92 km/h, 0% other lane, 0% off-road
Step 365 (12.5 FPS): Map Position (1141.0,887.0) Lane Orientation (-1.0,-0.0) 23.83 km/h, 0% other lane, 0% off-road
Step 366 (12.4 FPS): Map Position (1137.0,887.0) Lane Orientation (-1.0,-0.0) 23.81 km/h, 0% other lane, 0% off-road
Step 367 (13.8 FPS): Map Position (1133.0,887.0) Lane Orientation (-1.0,-0.0) 23.81 km/h, 0% other lane, 0% off-road
Step 368 (12.4 FPS): Map Position (1130.0,887.0) Lane Orientation (-1.0,-0.0) 23.71 km/h, 0% other lane, 0% off-road
Step 369 (12.9 FPS): Map Position (1126.0,888.0) Lane Orientation (-1.0,-0.0) 23.69 km/h, 0% other lane, 0% off-road
Step 370 (13.7 FPS): Map Position (1122.0,888.0) Lane Orientation (-1.0,-0.0) 25.32 km/h, 0% other lane, 0% off-road
Step 371 (13.4 FPS): Map Position (1118.0,888.0) Lane Orientation (-1.0,-0.0) 26.96 km/h, 0% other lane, 0% off-road
Step 372 (13.7 FPS): Map Position (1115.0,888.0) Lane Orientation (-1.0,-0.0) 28.09 km/h, 0% other lane, 0% off-road
Step 373 (12.5 FPS): Map Position (1110.0,887.0) Lane Orientation (-1.0,-0.0) 28.19 km/h, 0% other lane, 0% off-road
Step 374 (14.1 FPS): Map Position (1106.0,887.0) Lane Orientation (-1.0,-0.0) 28.08 km/h, 0% other lane, 0% off-road
Step 375 (12.7 FPS): Map Position (1102.0,886.0) Lane Orientation (-1.0,-0.0) 27.50 km/h, 0% other lane, 0% off-road
Step 376 (14.1 FPS): Map Position (1098.0,886.0) Lane Orientation (-1.0,-0.0) 26.63 km/h, 0% other lane, 0% off-road
Step 377 (13.5 FPS): Map Position (1095.0,886.0) Lane Orientation (-1.0,-0.0) 25.75 km/h, 0% other lane, 0% off-road
Step 378 (13.4 FPS): Map Position (1091.0,885.0) Lane Orientation (-1.0,-0.0) 24.77 km/h, 0% other lane, 0% off-road
Step 379 (14.5 FPS): Map Position (1088.0,885.0) Lane Orientation (-1.0,-0.0) 23.88 km/h, 0% other lane, 0% off-road
Step 380 (11.5 FPS): Map Position (1085.0,884.0) Lane Orientation (-1.0,-0.0) 23.56 km/h, 0% other lane, 0% off-road
Step 381 (13.9 FPS): Map Position (1081.0,884.0) Lane Orientation (-1.0,-0.0) 24.05 km/h, 0% other lane, 0% off-road
Step 382 (14.5 FPS): Map Position (1077.0,884.0) Lane Orientation (-1.0,-0.0) 24.92 km/h, 0% other lane, 0% off-road
Step 383 (13.9 FPS): Map Position (1074.0,883.0) Lane Orientation (-1.0,-0.0) 25.75 km/h, 0% other lane, 0% off-road
Step 384 (13.7 FPS): Map Position (1070.0,883.0) Lane Orientation (-1.0,-0.0) 26.79 km/h, 0% other lane, 0% off-road
Step 385 (14.0 FPS): Map Position (1066.0,883.0) Lane Orientation (-1.0,-0.0) 27.18 km/h, 0% other lane, 0% off-road
Step 386 (14.7 FPS): Map Position (1062.0,883.0) Lane Orientation (-1.0,-0.0) 26.86 km/h, 0% other lane, 0% off-road
Step 387 (13.6 FPS): Map Position (1059.0,882.0) Lane Orientation (-1.0,-0.0) 26.24 km/h, 0% other lane, 0% off-road
Step 388 (15.0 FPS): Map Position (1056.0,882.0) Lane Orientation (-1.0,-0.0) 26.08 km/h, 0% other lane, 0% off-road
Step 389 (18.9 FPS): Map Position (1052.0,882.0) Lane Orientation (-1.0,-0.0) 25.92 km/h, 0% other lane, 0% off-road
